method,rebalance_date,date,portfolio_return,turnover,n_assets
ledoit_wolf,2025-10-31,2025-11-17,-0.005702748074125546,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-11-18,-0.0011568031308780008,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-11-19,-0.0064585316997659075,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-11-20,-0.0020436502647488497,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-11-21,0.005536063319724027,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-11-24,-0.001217426046231034,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-11-25,0.008657958497469788,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-11-26,0.006480385680171011,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-11-28,0.004335121691150957,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-12-01,-0.008958326605697859,0.10906600314856121,150
ledoit_wolf,2025-10-31,2025-12-02,-0.005938573444341168,0.10906600314856121,150
embedding_prior,2025-10-31,2025-11-03,-0.0038220242357349414,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-04,0.0026283344331583395,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-05,-0.00391793240510982,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-06,-0.0036806257688608126,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-07,0.011114545460978011,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-10,0.0031500417628998025,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-11,0.009069968488237276,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-12,0.002588437986081085,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-13,0.0012275274117497345,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-14,0.003021615517547216,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-17,-0.005737110041635244,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-18,-0.0021397432692784836,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-19,-0.007213357693648496,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-20,-0.00306171990176391,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-21,0.006257050533746944,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-24,0.00010201876177458194,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-25,0.008155516006657402,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-26,0.006666616608557018,0.161660424219013,150
embedding_prior,2025-10-31,2025-11-28,0.004251386849512869,0.161660424219013,150
embedding_prior,2025-10-31,2025-12-01,-0.01084094543526301,0.161660424219013,150
embedding_prior,2025-10-31,2025-12-02,-0.0058377029385873105,0.161660424219013,150
multiview,2025-10-31,2025-11-03,-0.002092373359116247,0.3789754539215619,150
multiview,2025-10-31,2025-11-04,0.0018915123166577791,0.3789754539215619,150
multiview,2025-10-31,2025-11-05,-0.002466155220437101,0.3789754539215619,150
multiview,2025-10-31,2025-11-06,-0.007380658838929517,0.3789754539215619,150
multiview,2025-10-31,2025-11-07,0.01667180226465813,0.3789754539215619,150
multiview,2025-10-31,2025-11-10,0.00842586179801267,0.3789754539215619,150
multiview,2025-10-31,2025-11-11,0.004077079408724282,0.3789754539215619,150
multiview,2025-10-31,2025-11-12,0.002499805208578997,0.3789754539215619,150
multiview,2025-10-31,2025-11-13,-0.005541283387069178,0.3789754539215619,150
multiview,2025-10-31,2025-11-14,0.002853536974769248,0.3789754539215619,150
multiview,2025-10-31,2025-11-17,-0.007832369913872423,0.3789754539215619,150
multiview,2025-10-31,2025-11-18,-0.008254244543576848,0.3789754539215619,150
multiview,2025-10-31,2025-11-19,-0.015568009897759576,0.3789754539215619,150
multiview,2025-10-31,2025-11-20,-0.000668532882741371,0.3789754539215619,150
multiview,2025-10-31,2025-11-21,0.006231800605264893,0.3789754539215619,150
multiview,2025-10-31,2025-11-24,0.0053269848924595966,0.3789754539215619,150
multiview,2025-10-31,2025-11-25,0.0025811022112510185,0.3789754539215619,150
multiview,2025-10-31,2025-11-26,0.00922740917937825,0.3789754539215619,150
multiview,2025-10-31,2025-11-28,0.005862203987138225,0.3789754539215619,150
multiview,2025-10-31,2025-12-01,-0.015130992055633256,0.3789754539215619,150
multiview,2025-10-31,2025-12-02,-0.006680475230148048,0.3789754539215619,150
multiview_without_business,2025-10-31,2025-11-03,-0.006005659380376388,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-04,0.00022333363563167396,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-05,-0.0030699324254021766,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-06,-0.005713533746838567,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-07,0.01871425857317496,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-10,0.005925902436545946,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-11,0.006206310929253357,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-12,0.0012239031989084931,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-13,-0.005560123776133815,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-14,0.00174092740488735,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-17,-0.01030572732979063,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-18,-0.006774382627346856,0.25416399142145935,150
multiview_without_business,2025-10-31,2025-11-19,-0.013040289237657689,0.25416399142145935,150
