ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
MTD,2019-06-28,Life Sciences Tools & Services,APH|NWS|KEYS|XYL|TT,TMO|WAT|A|IQV|DHR,-0.11067879348344564,0.6213636947250918,-0.7320424882085375
MU,2019-06-28,Semiconductors,LITE|AMAT|KLAC|GNRC|COHR,AMD|QCOM|TXN|MCHP|MPWR,0.4562352696485928,0.4924074688095962,-0.03617219916100339
NCLH,2019-06-28,"Hotels, Resorts & Cruise Lines",CCL|HII|LYB|L|MAR,MAR|CCL|BKNG|HLT|EXPE,0.509543636315859,0.5902570858637136,-0.08071344954785464
NDAQ,2019-06-28,Financial Exchanges & Data,MS|CPAY|MTB|BK|ODFL,MCO|CBOE|SPGI|ICE|MSCI,-0.04255846005331272,0.834246203571427,-0.8768046636247397
NDSN,2019-06-28,Industrial Machinery & Supplies & Components,TPR|HSY|FAST|J|ALLE,ITW|IEX|IR|FTV|PNR,0.7408237822092963,0.7969541480397928,-0.056130365830496465
NEE,2019-06-28,Multi-Utilities,GPC|LIN|HD|GM|GE,CNP|PCG|AEE|PNW|D,-0.3217245541286124,0.3725813442098924,-0.6943058983385049
NI,2019-06-28,Multi-Utilities,WYNN|EXC|LYV|RSG|D,CMS|XEL|AEE|PNW|PCG,0.29545970669791727,0.5096835350542666,-0.2142238283563493
NOC,2019-06-28,Aerospace & Defense,LMT|PRU|ROL|LDOS|ALLE,GE|HII|TDG|GD|RTX,-0.3870829175183174,0.22763518381941006,-0.6147181013377274
NTAP,2019-06-28,"Technology Hardware, Storage & Peripherals",NOW|ORCL|IRM|AKAM|CRM,WDC|HPQ|SMCI|HPE|AAPL,0.20129669392111582,0.34227127146822917,-0.14097457754711334
NTRS,2019-06-28,Asset Management & Custody Banks,PNC|BK|CFG|MS|BAC,AMP|KKR|BEN|TROW|STT,0.7641224373990184,0.704641310779261,0.05948112661975746
NVDA,2019-06-28,Semiconductors,EW|AVGO|ISRG|ZBRA|INTU,FSLR|TXN|MPWR|MCHP|NXPI,0.4032238525393072,0.47420719855587784,-0.07098334601657064
NXPI,2019-06-28,Semiconductors,GOOG|KEYS|WDC|MTD|TYL,TXN|AMD|AVGO|SWKS|QCOM,0.48668204057645964,0.8269894198340023,-0.3403073792575427
ON,2019-06-28,Semiconductors,MPWR|PTC|SWKS|ADI|HAS,MCHP|FSLR|SWKS|INTC|AMD,0.743863216865422,0.6766501466098978,0.06721307025552425
ORCL,2019-06-28,Application Software,IRM|NTAP|SWK|ADP|ROK,FICO|TRMB|CRM|INTU|ADSK,0.053779443240809625,0.6698112930518381,-0.6160318498110284
OXY,2019-06-28,Oil & Gas Exploration & Production,TAP|TROW|WAT|XOM|DG,FANG|EQT|DVN|CTRA|APA,-0.07212269795711299,0.6778024414668852,-0.7499251394239982
PCG,2019-06-28,Multi-Utilities,CVNA|AES|SRE|TRGP|EME,DTE|NEE|AEE|SRE|XEL,0.17522114832454871,0.013654532777838459,0.16156661554671026
PEG,2019-06-28,Electric Utilities,PPL|EXC|SO|ES|CMS,VST|SO|FE|EXC|ETR,0.6870704588226455,0.6591060941534094,0.02796436466923613
PFE,2019-06-28,Pharmaceuticals,HSIC|AMGN|ZTS|CAH|ADM,MRK|VTRS|ZTS|JNJ|BMY,-0.048808105731258704,-0.07223123855217879,0.023423132820920088
PGR,2019-06-28,Property & Casualty Insurance,MET|HPQ|PRU|HIG|WTW,TRV|ACGL|CINF|HIG|ALL,0.7305113300326109,0.7197795258102391,0.010731804222371855
PH,2019-06-28,Industrial Machinery & Supplies & Components,PSX|MCO|WAT|IDXX|LYB,HUBB|GWW|IEX|ITW|IR,0.2984854870798554,0.8842077590649875,-0.585722271985132
PNC,2019-06-28,Diversified Banks,CFG|BK|NTRS|MS|BAC,TFC|BAC|WFC|C|JPM,0.7157606068679092,0.7711206673262773,-0.055360060458368054
PNR,2019-06-28,Industrial Machinery & Supplies & Components,NXPI|DOV|AOS|WAT|GLW,ITW|IEX|SNA|FTV|XYL,0.6160288450968849,0.8446413630535197,-0.22861251795663473
PNW,2019-06-28,Multi-Utilities,ATO|AEP|AWK|SRE|XEL,NEE|NI|D|PCG|XEL,0.8760790233994717,0.6324561271433287,0.24362289625614308
PODD,2019-06-28,Health Care Equipment,ZBRA|DXCM|IDXX|RMD|EW,IDXX|EW|BSX|ABT|RMD,0.3947809887656783,0.6942218455552992,-0.2994408567896209
PPG,2019-06-28,Specialty Chemicals,VMC|PNR|MLM|HAL|MOS,ALB|LYB|SHW|DD|ECL,0.38448091626702013,0.7231153453393673,-0.33863442907234714
PPL,2019-06-28,Electric Utilities,PEG|EXC|CMS|SO|ES,DUK|SO|EXC|ES|WEC,0.5781538022312872,0.5422684908270612,0.03588531140422602
PTC,2019-06-28,Application Software,ZBRA|ANET|DELL|STX|CIEN,ADSK|ORCL|WDAY|CRM|FICO,0.3806144703295517,0.2780526421479309,0.1025618281816208
PYPL,2019-06-28,Transaction & Payment Processing Services,XYZ|EBAY|ACN|TYL|CPAY,FISV|GPN|CPAY|XYZ|V,0.38591208890382367,0.239616808780172,0.14629528012365167
QCOM,2019-06-28,Semiconductors,INTU|TTD|TEL|KEYS|APTV,TXN|AMD|INTC|NXPI|SWKS,0.3034302133468699,0.4123595107032066,-0.10892929735633666
RCL,2019-06-28,"Hotels, Resorts & Cruise Lines",LVS|CCL|DUK|EQT|UNP,NCLH|BKNG|MAR|HLT|EXPE,0.22250952625462836,0.5318048104049138,-0.3092952841502854
REGN,2019-06-28,Biotechnology,INCY|VRTX|CDNS|DE|BMY,GILD|INCY|BIIB|ABBV|VRTX,0.6636912125122231,0.7639473059377729,-0.10025609342554986
RMD,2019-06-28,Health Care Equipment,ZBRA|IDXX|SWK|AVY|ROK,BAX|ISRG|IDXX|MDT|SYK,0.11226663815939933,0.5511641071159811,-0.43889746895658177
RTX,2019-06-28,Aerospace & Defense,TXT|KEYS|GD|TDY|ALLE,NOC|HII|TDG|TXT|LMT,0.3970666945914004,0.5908644182825226,-0.19379772369112214
RVTY,2019-06-28,Health Care Equipment,STE|RTX|TDY|IDXX|NEM,ISRG|BDX|RMD|IDXX|ZBH,0.30482480414207647,0.055942239900938336,0.24888256424113814
SHW,2019-06-28,Specialty Chemicals,TPR|WMB|CHD|RL|NDSN,ECL|DD|LYB|ALB|IFF,0.5201756279995868,0.6387616279562331,-0.11858599995664632
SJM,2019-06-28,Packaged Foods & Meats,ADM|GIS|TSN|TAP|CAG,TSN|CPB|KHC|GIS|CAG,0.6673017771087024,0.656143161946935,0.011158615161767416
SMCI,2019-06-28,"Technology Hardware, Storage & Peripherals",ALLE|APTV|URI|ZBRA|JBL,AAPL|WDC|HPQ|STX|HPE,0.041180153694630975,0.024241188316090227,0.016938965378540748
SNA,2019-06-28,Industrial Machinery & Supplies & Components,JCI|MMM|ADM|ROK|FTV,ITW|XYL|NDSN|GWW|IEX,0.7235381576865973,0.7454279917532686,-0.02188983406667122
SNPS,2019-06-28,Application Software,KLAC|LITE|MCHP|ADSK|MPWR,ADSK|PTC|WDAY|ORCL|INTU,0.5068562812919891,0.6450467407781078,-0.13819045948611863
SO,2019-06-28,Electric Utilities,PEG|EVRG|AEE|PPL|EXC,FE|ES|VST|EVRG|DUK,0.8028600741377119,0.7425201496447178,0.06033992449299408
SPGI,2019-06-28,Financial Exchanges & Data,ACN|NWS|LHX|CTSH|MS,FDS|NDAQ|CBOE|MSCI|CME,0.4065949997710795,0.7402611395358986,-0.33366613976481907
SRE,2019-06-28,Multi-Utilities,EME|RSG|FE|PNW|ATO,XEL|D|NEE|ED|CNP,0.333346460249774,0.6016408880474672,-0.2682944277976932
STE,2019-06-28,Health Care Equipment,IEX|TDY|FIX|RTX|CDW,BDX|ABT|BSX|DXCM|ZBH,-0.1803333216375264,0.3432636884403271,-0.5235970100778535
STT,2019-06-28,Asset Management & Custody Banks,SPGI|BK|ADP|BKR|TFC,NTRS|APO|AMP|BX|ARES,0.47462035756701787,0.18497371168169324,0.2896466458853246
STX,2019-06-28,"Technology Hardware, Storage & Peripherals",PTC|WDC|HPE|HPQ|CIEN,DELL|WDC|NTAP|HPQ|HPE,0.656121165059333,0.7444314892803172,-0.08831032422098417
SWK,2019-06-28,Industrial Machinery & Supplies & Components,ROK|WDC|ITW|RMD|EMR,SNA|PH|IEX|XYL|HUBB,0.688511894249372,0.7690488892185089,-0.08053699496913691
SWKS,2019-06-28,Semiconductors,ADI|KEYS|RTX|PTC|TEL,FSLR|AVGO|QCOM|NXPI|TXN,0.6576028324118438,0.821682902337885,-0.16408006992604118
SYK,2019-06-28,Health Care Equipment,HON|WST|ROP|CL|JCI,ABT|ISRG|STE|IDXX|BDX,-0.06408732904555033,0.735619428723703,-0.7997067577692534
TDG,2019-06-28,Aerospace & Defense,MTD|CDW|MSI|GD|MAS,HII|GD|LHX|HWM|TXT,0.7354686883426149,0.4352259375987237,0.30024275074389123
TECH,2019-06-28,Life Sciences Tools & Services,COR|AMGN|ZTS|A|IDXX,A|WAT|MTD|TMO|IQV,0.5027123252603982,0.53857794022382,-0.03586561496342178
TFC,2019-06-28,Diversified Banks,BK|MS|PNC|CB|STT,USB|BAC|C|WFC|PNC,0.6938537754150724,0.7891009396212517,-0.09524716420617929
TMO,2019-06-28,Life Sciences Tools & Services,ZBH|AMGN|GPC|GOOG|TEL,TECH|WAT|DHR|A|MTD,0.006274993553245316,0.8466434148368155,-0.8403684212835701
TPL,2019-06-28,Oil & Gas Exploration & Production,APA|TKO|SW|VTRS|BG,OXY|EOG|CTRA|APA|DVN,0.41246597386332623,0.5849391198841745,-0.17247314602084823
TRMB,2019-06-28,Application Software,XYZ|EPAM|FTV|ANET|DELL,ADSK|WDAY|CDNS|FICO|SNPS,0.5996450847729234,0.3130734367519575,0.28657164802096596
TROW,2019-06-28,Asset Management & Custody Banks,BR|FIS|ICE|TAP|MCO,ARES|BX|STT|IVZ|NTRS,0.33418676192907454,0.5241801338792383,-0.1899933719501638
TRV,2019-06-28,Property & Casualty Insurance,ACGL|CB|BRO|AIG|AIZ,CINF|HIG|ACGL|WRB|CB,0.6509541346111366,0.7943066591864488,-0.14335252457531222
TSN,2019-06-28,Packaged Foods & Meats,PEP|CAG|SJM|CPB|MS,MDLZ|KHC|SJM|CPB|CAG,0.173447356917509,0.24597107556609998,-0.07252371864859097
TT,2019-06-28,Building Products,NWS|ECL|LHX|XYL|FTV,ALLE|BLDR|LII|AOS|MAS,0.30746439664808245,0.5241352490670219,-0.21667085241893946
TXN,2019-06-28,Semiconductors,AVGO|LRCX|GLW|BAX|LITE,MCHP|QCOM|INTC|NVDA|NXPI,0.6332488522156906,0.8054588432280788,-0.1722099910123882
TXT,2019-06-28,Aerospace & Defense,RTX|GD|APH|KEYS|T,NOC|RTX|LHX|TDG|LMT,0.5695507952293388,0.37188852226329194,0.19766227296604688
TYL,2019-06-28,Application Software,FFIV|NXPI|ROP|ACN|VRSN,ADSK|ORCL|FICO|SNPS|CRM,0.35336704117567075,0.5852171371639192,-0.23185009598824846
USB,2019-06-28,Diversified Banks,EQIX|BLDR|DE|CRL|PSA,C|JPM|WFC|TFC|BAC,0.10540294253346871,0.7328776431832071,-0.6274747006497384
V,2019-06-28,Transaction & Payment Processing Services,GPN|AXP|CPAY|SYF|CFG,MA|JKHY|GPN|FISV|CPAY,0.4535500838114531,0.410804776894473,0.04274530691698014
VRTX,2019-06-28,Biotechnology,BMY|TECH|REGN|IQV|AMGN,REGN|ABBV|BIIB|AMGN|GILD,0.40744811293566296,0.580916928038253,-0.17346881510259005
VST,2019-06-28,Electric Utilities,BG|PSKY|BLK|SW|CRH,PPL|ES|WEC|EIX|PEG,0.2510394270302765,0.0692843041838234,0.18175512284645307
VTRS,2019-06-28,Pharmaceuticals,APA|TKO|TPL|SW|BG,ZTS|BMY|JNJ|LLY|MRK,0.1738555309439645,0.18243193674134955,-0.008576405797385056
WAT,2019-06-28,Life Sciences Tools & Services,MCO|TAP|MTD|LH|RTX,A|CRL|TMO|TECH|DHR,0.5495491622644144,0.6946892404335564,-0.14514007816914198
WDAY,2019-06-28,Application Software,CRM|FDS|NOW|XYZ|META,TRMB|CRM|FICO|ORCL|SNPS,0.6346886549921056,0.7044845730010507,-0.06979591800894513
WDC,2019-06-28,"Technology Hardware, Storage & Peripherals",NXPI|INTC|CIEN|STX|GOOG,AAPL|STX|HPQ|HPE|NTAP,0.36680807161712586,0.25689738397279716,0.10991068764432871
WEC,2019-06-28,Electric Utilities,EVRG|LNT|AEE|ES|AES,PEG|DUK|ES|AEP|EXC,0.9164318020384287,0.9180587870640203,-0.0016269850255916651
WFC,2019-06-28,Diversified Banks,KEY|HBAN|PNC|JPM|BK,PNC|BAC|C|USB|TFC,0.7865785316066686,0.7947458263172285,-0.00816729471055988
WRB,2019-06-28,Property & Casualty Insurance,ALL|AJG|ACGL|AIG|BRO,TRV|CINF|ACGL|PGR|ALL,0.6951363378801808,0.6842082296899687,0.01092810819021206
XEL,2019-06-28,Multi-Utilities,AEP|FE|PNW|SRE|CNP,CMS|NEE|PNW|AEE|D,0.9437839998846538,0.9610006985149736,-0.017216698630319827
XYL,2019-06-28,Industrial Machinery & Supplies & Components,TT|MTD|FTV|NWS|GOOG,IR|PH|PNR|SWK|SNA,0.5405230078667703,0.8900829276898612,-0.34955991982309087
XYZ,2019-06-28,Transaction & Payment Processing Services,DELL|GDDY|EPAM|TTD|TRMB,GPN|FISV|CPAY|PYPL|JKHY,0.563023721257473,0.4432151690237329,0.1198085522337401
ZBH,2019-06-28,Health Care Equipment,TMO|KEYS|MTD|HSIC|KMB,ABT|BAX|IDXX|BSX|BDX,0.06584070443588919,0.0914288785725196,-0.02558817413663042
ZTS,2019-06-28,Pharmaceuticals,TECH|AMGN|PFE|COR|MRK,LLY|BMY|VTRS|PFE|MRK,0.49458915979779217,0.26046641938399984,0.23412274041379233
A,2020-01-31,Life Sciences Tools & Services,TECH|AMGN|DHR|HSIC|IT,DHR|WAT|CRL|TECH|TMO,0.8442767527923704,0.8696323227885122,-0.025355569996141858
AAPL,2020-01-31,"Technology Hardware, Storage & Peripherals",AMZN|ADBE|META|CSCO|GOOG,WDC|SMCI|HPE|NTAP|HPQ,0.8729167520248768,0.8302543211189912,0.04266243090588562
ABBV,2020-01-31,Biotechnology,BAX|CME|ABT|CSX|TXN,GILD|INCY|REGN|BIIB|MRNA,0.5268135368707659,0.27722732583624127,0.24958621103452466
ABT,2020-01-31,Health Care Equipment,AMGN|TECH|ZBH|BSX|PFE,PODD|MDT|RMD|RVTY|DXCM,0.9546889185200401,0.676880041886603,0.2778088766334371
ACGL,2020-01-31,Property & Casualty Insurance,TRV|AIG|AJG|EG|CB,PGR|TRV|CB|HIG|WRB,0.9079371658176997,0.877606001924022,0.030331163893677626
ADBE,2020-01-31,Application Software,EA|TTWO|EMR|ANET|ROP,FICO|INTU|ADSK|SNPS|WDAY,0.7992193492208314,0.9170133190327964,-0.117793969811965
ADI,2020-01-31,Semiconductors,SWKS|PTC|EMR|MPWR|SNPS,QCOM|ON|MCHP|FSLR|TXN,0.8489496808898239,0.8568982302390116,-0.00794854934918765
ADSK,2020-01-31,Application Software,CSCO|MCHP|PTC|SNPS|SMCI,WDAY|ORCL|FICO|INTU|CRM,0.6440298989966763,0.7354833389807838,-0.09145343998410749
AEE,2020-01-31,Multi-Utilities,SO|WEC|ED|EVRG|LNT,ED|NEE|XEL|CMS|PCG,0.9324028264329141,0.7996243815926418,0.13277844484027224
AEP,2020-01-31,Electric Utilities,FE|XEL|PNW|AWK|ATO,ES|WEC|EXC|ETR|DUK,0.9453723247283427,0.9459150263293317,-0.0005427016009890151
ALB,2020-01-31,Specialty Chemicals,APD|GNRC|ZBH|CPRT|COHR,DD|LYB|SHW|ECL|PPG,0.6917933713784453,0.6095702276839795,0.08222314369446582
ALL,2020-01-31,Property & Casualty Insurance,WRB|CB|AJG|ACGL|EG,TRV|CB|CINF|HIG|WRB,0.9652494230757414,0.971843924220141,-0.006594501144399634
ALLE,2020-01-31,Building Products,TDY|IRM|TT|NWS|ECL,MAS|LII|BLDR|JCI|TT,0.6322635113999637,0.6548568555030942,-0.02259334410313052
AMD,2020-01-31,Semiconductors,CDNS|BLDR|PSA|CRL|EQIX,ADI|MCHP|INTC|SWKS|FSLR,0.6798648822071326,0.7968188566947513,-0.11695397448761868
AMGN,2020-01-31,Biotechnology,TECH|ZTS|PFE|A|COR,VRTX|MRNA|INCY|GILD|ABBV,0.8857428596849113,0.6093592761735073,0.276383583511404
AMP,2020-01-31,Asset Management & Custody Banks,MSCI|IT|ICE|IVZ|CBOE,ARES|BX|STT|BK|BEN,0.8185473507091382,0.9132157523148658,-0.09466840160572765
AOS,2020-01-31,Building Products,XYL|APH|TT|PNR|MTD,BLDR|LII|TT|JCI|ALLE,0.5282890667166025,0.5814393067125699,-0.05315023999596746
APA,2020-01-31,Oil & Gas Exploration & Production,TKO|VTRS|APO|TPL|PSKY,TPL|EQT|DVN|CTRA|FANG,0.47750046101568255,0.6218305291370139,-0.1443300681213313
APO,2020-01-31,Asset Management & Custody Banks,TPL|VTRS|SW|BLK|BG,TROW|ARES|IVZ|BEN|BLK,0.7784140385364965,0.7861385722602257,-0.007724533723729166
ARES,2020-01-31,Asset Management & Custody Banks,CBOE|BX|MSCI|IT|LDOS,KKR|NTRS|BK|BEN|BX,0.8024258233694446,0.7882942398834422,0.014131583486002408
AVGO,2020-01-31,Semiconductors,KLAC|CSCO|ADSK|INTU|MCHP,MCHP|MU|QCOM|AMD|TXN,0.8855029388255747,0.8891959941545657,-0.0036930553289910018
AXON,2020-01-31,Aerospace & Defense,DXCM|TTD|MCHP|KLAC|ZBRA,HWM|LHX|LMT|TXT|RTX,0.818104972128426,0.8060446309574892,0.012060341170936795
BA,2020-01-31,Aerospace & Defense,DRI|LMT|JBL|TER|HII,HWM|NOC|HII|TXT|GD,0.8524316806340261,0.7746445187594119,0.07778716187461421
BAC,2020-01-31,Diversified Banks,CFG|PNC|NTRS|BK|KEY,WFC|USB|PNC|TFC|JPM,0.980694274863702,0.944199700949355,0.03649457391434696
BAX,2020-01-31,Health Care Equipment,TMO|AMGN|LLY|PNR|ZBH,RMD|PODD|BDX|ABT|IDXX,0.8725928143380763,0.7628541313137646,0.10973868302431178
BDX,2020-01-31,Health Care Equipment,BSX|TECH|AMGN|ABT|A,SYK|BSX|ABT|PODD|ZBH,0.4606799911304535,0.31254763837403704,0.14813235275641645
BEN,2020-01-31,Asset Management & Custody Banks,MS|CBOE|ICE|RJF|AMP,APO|TROW|BX|KKR|NTRS,0.5549170023299606,0.56503383166686,-0.010116829336899502
BIIB,2020-01-31,Biotechnology,GILD|AMGN|BAX|TMO|TECH,AMGN|ABBV|GILD|INCY|VRTX,0.5101026451882873,0.5906289495057835,-0.08052630431749619
BK,2020-01-31,Asset Management & Custody Banks,MS|COF|PNC|CFG|NTRS,STT|AMP|IVZ|NTRS|TROW,0.8880095800267321,0.8828596855972204,0.005149894429511748
BKNG,2020-01-31,"Hotels, Resorts & Cruise Lines",FISV|MA|ORLY|MCO|V,HLT|CCL|NCLH|MAR|RCL,0.6068401780223412,0.8564697027607026,-0.2496295247383613
BLDR,2020-01-31,Building Products,PSA|CRL|EQIX|CDNS|AMD,ALLE|JCI|TT|LII|MAS,0.5358887454563009,0.5178264951314077,0.01806225032489328
BLK,2020-01-31,Asset Management & Custody Banks,SW|CRH|TPL|BG|APO,BK|STT|APO|ARES|BX,0.7986649468649855,0.8718565482406185,-0.07319160137563308
BMY,2020-01-31,Pharmaceuticals,LLY|VRTX|QCOM|INTU|TECH,MRK|PFE|LLY|VTRS|ZTS,0.8211231208562914,0.796258870933798,0.024864249922493364
BSX,2020-01-31,Health Care Equipment,ZBH|BDX|TECH|APH|A,ISRG|PODD|MDT|DXCM|SYK,0.7991211343046123,0.7351747602571187,0.06394637404749359
BX,2020-01-31,Asset Management & Custody Banks,AON|MSCI|KKR|CBOE|ARES,KKR|STT|IVZ|BK|TROW,0.7277824058396242,0.7864604559151521,-0.058678050075527954
C,2020-01-31,Diversified Banks,MDLZ|DAL|V|FISV|GRMN,WFC|USB|TFC|JPM|PNC,0.90769029070393,0.9334898237502669,-0.025799533046336864
CAG,2020-01-31,Packaged Foods & Meats,PEP|WSM|IFF|SJM|HSY,KHC|HRL|SJM|MKC|GIS,0.48767737684141876,0.5855129962767327,-0.09783561943531394
CB,2020-01-31,Property & Casualty Insurance,ACGL|ALL|EG|AJG|BRO,PGR|WRB|CINF|TRV|ALL,0.8425499462788076,0.8474153551647527,-0.0048654088859451106
CBOE,2020-01-31,Financial Exchanges & Data,ICE|IT|MSCI|ARES|BX,MCO|NDAQ|ICE|FDS|CME,0.3953709411160993,0.5867514415926878,-0.1913805004765885
CCL,2020-01-31,"Hotels, Resorts & Cruise Lines",LVS|NCLH|MAR|MGM|L,NCLH|BKNG|MAR|RCL|HLT,0.8420517712309579,0.9412283114393817,-0.09917654020842381
CDNS,2020-01-31,Application Software,BLDR|AMD|EQIX|PSA|CRL,PTC|INTU|WDAY|ORCL|TYL,0.8246444923804639,0.8134349122546015,0.011209580125862373
CINF,2020-01-31,Property & Casualty Insurance,HIG|PGR|PRU|TRV|ERIE,ALL|WRB|HIG|CB|TRV,0.92529238031505,0.8854764256306866,0.039815954684363386
CME,2020-01-31,Financial Exchanges & Data,GRMN|SCHW|MCO|TDG|CPAY,CBOE|MCO|SPGI|MSCI|FDS,0.15237494776092242,0.5546737298155591,-0.40229878205463665
CMS,2020-01-31,Multi-Utilities,EXC|PEG|PPL|EVRG|SO,SRE|NI|PCG|PNW|D,0.9374366440131293,0.7825954957716561,0.15484114824147321
CNP,2020-01-31,Multi-Utilities,ED|DVA|AWK|SRE|FE,PCG|D|PNW|XEL|DTE,0.7057929142823723,0.5081888929585193,0.19760402132385302
COP,2020-01-31,Oil & Gas Exploration & Production,CTRA|KMI|EOG|XOM|LYB,DVN|APA|FANG|EQT|EOG,0.8330959200171896,0.6769330319690138,0.1561628880481758
CPAY,2020-01-31,Transaction & Payment Processing Services,SYF|GOOG|PYPL|ACN|MCO,FISV|JKHY|V|MA|XYZ,0.8575648947985534,0.7652658948684277,0.09229899993012569
CPB,2020-01-31,Packaged Foods & Meats,GIS|DPZ|MKC|KHC|MDLZ,SJM|MDLZ|TSN|MKC|CAG,0.5835780574696016,0.8375353343709703,-0.2539572769013687
CRL,2020-01-31,Life Sciences Tools & Services,EQIX|BLDR|PSA|DE|CDNS,WAT|TMO|DHR|A|TECH,0.6025795853145013,0.7261166018769477,-0.12353701656244642
CRM,2020-01-31,Application Software,NOW|FFIV|ANET|WDAY|FICO,TYL|TRMB|PTC|ADSK|CDNS,0.8720047312683057,0.8788467627588656,-0.006842031490559952
CTRA,2020-01-31,Oil & Gas Exploration & Production,COP|EOG|KMI|VLO|DVN,FANG|TPL|APA|DVN|EQT,0.6763622025074003,0.5159940651148662,0.16036813739253408
D,2020-01-31,Multi-Utilities,PEG|EXC|DUK|PPL|SO,ED|NI|SRE|CMS|PNW,0.9560502212520794,0.9388395231390521,0.017210698113027334
DD,2020-01-31,Specialty Chemicals,LYB|PH|PNR|A|NXPI,LYB|IFF|ECL|SHW|ALB,0.823319369726638,0.8051275272263583,0.01819184250027972
DELL,2020-01-31,"Technology Hardware, Storage & Peripherals",EPAM|PTC|NTAP|ACN|ROP,SMCI|HPQ|NTAP|WDC|AAPL,0.7966583576911818,0.7730697009795285,0.023588656711653222
DHR,2020-01-31,Life Sciences Tools & Services,BKR|HSIC|VRT|APTV|RTX,IQV|TMO|WAT|CRL|A,0.8961942780331436,0.8797175691613109,0.016476708871832613
DOV,2020-01-31,Industrial Machinery & Supplies & Components,NXPI|PNR|LII|GPC|GOOG,SNA|SWK|PH|NDSN|ITW,0.8039839029946906,0.8563542239145568,-0.052370320919866264
DTE,2020-01-31,Multi-Utilities,UAL|KMI|JCI|MMM|SLB,NI|CMS|AEE|CNP|XEL,0.7706376760207363,0.9069492820000276,-0.13631160597929126
DUK,2020-01-31,Electric Utilities,EXC|EVRG|MGM|SO|PEG,WEC|EIX|VST|EXC|ES,0.849191613122926,0.9172804670324806,-0.06808885390955455
DVN,2020-01-31,Oil & Gas Exploration & Production,CTRA|COP|PSX|VLO|DAL,APA|COP|TPL|OXY|EOG,0.8430899080816602,0.9331525713443243,-0.0900626632626641
DXCM,2020-01-31,Health Care Equipment,PODD|AXON|ZBRA|RMD|TTD,BAX|BDX|STE|SYK|IDXX,0.3629465100880491,0.4094901801900937,-0.046543670102044576
ECL,2020-01-31,Specialty Chemicals,IRM|NWS|BRK-B|TT|ACN,ALB|DD|SHW|LYB|IFF,0.8680490713196415,0.7728805735257936,0.09516849779384784
ED,2020-01-31,Multi-Utilities,CNP|AEE|EVRG|WEC|AES,CMS|NEE|AEE|D|CNP,0.8753178335356899,0.9003947509987521,-0.025076917463062176
EIX,2020-01-31,Electric Utilities,PPL|PEG|SO|EXC|CMS,ES|VST|LNT|AEP|WEC,0.8889634765468237,0.8595512581833864,0.029412218363437326
EOG,2020-01-31,Oil & Gas Exploration & Production,CTRA|COP|XOM|KMI|PSX,COP|OXY|FANG|APA|DVN,0.7420021843873973,0.9144620416350119,-0.1724598572476146
EQT,2020-01-31,Oil & Gas Exploration & Production,EVRG|WEC|DUK|APD|ES,COP|APA|DVN|FANG|OXY,-0.03206202056078134,0.4858094601493949,-0.5178714807101763
ES,2020-01-31,Electric Utilities,PEG|EXC|PPL|CMS|WEC,DUK|EIX|FE|ETR|EXC,0.9298384051675453,0.9288011071864314,0.0010372979811139604
ETR,2020-01-31,Electric Utilities,DTE|FE|IP|WM|COP,WEC|DUK|EXC|LNT|ES,0.7976606558791706,0.9512327202334184,-0.15357206435424786
EVRG,2020-01-31,Electric Utilities,WEC|NRG|SO|DUK|CMS,ETR|FE|EIX|EXC|ES,0.9294042542899036,0.9248449398203662,0.00455931446953739
EW,2020-01-31,Health Care Equipment,ZBRA|ISRG|ALGN|IDXX|KEYS,PODD|MDT|SYK|DXCM|RMD,0.6978089689573611,0.6175732777366804,0.08023569122068075
EXC,2020-01-31,Electric Utilities,PEG|PPL|ES|CMS|DUK,ES|EIX|VST|LNT|FE,0.9195563772526134,0.9484580993119466,-0.028901722059333168
EXPE,2020-01-31,"Hotels, Resorts & Cruise Lines",AKAM|PANW|NTAP|VRSN|TTD,BKNG|RCL|NCLH|HLT|MAR,0.4169302452611833,0.583641071867353,-0.16671082660616976
FANG,2020-01-31,Oil & Gas Exploration & Production,MPC|GD|RTX|LHX|CVNA,DVN|OXY|TPL|EQT|COP,0.5707320123169285,0.931757696572307,-0.3610256842553785
FDS,2020-01-31,Financial Exchanges & Data,IT|MSCI|AMP|CBOE|ARES,MSCI|SPGI|CBOE|CME|ICE,0.8551626823950436,0.8291599607762508,0.0260027216187928
FE,2020-01-31,Electric Utilities,AEP|AWK|NEE|NWS|ECL,DUK|LNT|SO|PEG|AEP,0.925786791559168,0.9224563686650936,0.0033304228940743696
FICO,2020-01-31,Application Software,CRM|FFIV|XYZ|IQV|ZBRA,TYL|CRM|INTU|TRMB|ADSK,0.6347245367424249,0.8292071909295353,-0.19448265418711042
FIS,2020-01-31,Transaction & Payment Processing Services,BR|IT|TROW|WMT|AMP,V|PYPL|GPN|CPAY|MA,0.7631123478232752,0.9102239613880901,-0.14711161356481495
FISV,2020-01-31,Transaction & Payment Processing Services,V|MA|BKNG|ORLY|FIS,MA|GPN|XYZ|JKHY|FIS,0.8242326212339933,0.8979420105952283,-0.07370938936123494
FSLR,2020-01-31,Semiconductors,GNRC|LYV|LVS|MAR|MGM,INTC|QCOM|ON|MPWR|TXN,0.5376191327269421,0.413217283842078,0.12440184888486405
