method,rebalance_date,date,portfolio_return,turnover,n_assets
embedding_prior,2025-02-28,2025-03-10,-0.003245888949759884,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-11,-0.014990368581391432,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-12,-0.010071027352962829,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-13,-0.0015746282234855736,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-14,0.010376394645505122,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-17,0.010366409437177381,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-18,-0.0018388126090176067,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-19,0.002805747805826852,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-20,-0.0004762682167118691,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-21,-0.003660584113644863,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-24,0.003328592552608879,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-25,0.0003923639183262056,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-26,0.004867565920130906,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-27,0.002693780331911491,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-28,-0.006783631713884106,0.3895098388807743,150
embedding_prior,2025-02-28,2025-03-31,0.01110046019757367,0.3895098388807743,150
multiview,2025-02-28,2025-03-03,-0.0014230516447741115,0.7302157305096892,150
multiview,2025-02-28,2025-03-04,-0.021170501680198284,0.7302157305096892,150
multiview,2025-02-28,2025-03-05,0.011819058422533616,0.7302157305096892,150
multiview,2025-02-28,2025-03-06,-0.007556430388830039,0.7302157305096892,150
multiview,2025-02-28,2025-03-07,-0.0007609873570769456,0.7302157305096892,150
multiview,2025-02-28,2025-03-10,-0.013034494127147014,0.7302157305096892,150
multiview,2025-02-28,2025-03-11,-0.011119116214596778,0.7302157305096892,150
multiview,2025-02-28,2025-03-12,-0.009326334704133113,0.7302157305096892,150
multiview,2025-02-28,2025-03-13,0.0016189601890210159,0.7302157305096892,150
multiview,2025-02-28,2025-03-14,0.008721138350886202,0.7302157305096892,150
multiview,2025-02-28,2025-03-17,0.011873416061199215,0.7302157305096892,150
multiview,2025-02-28,2025-03-18,-0.004360552645708475,0.7302157305096892,150
multiview,2025-02-28,2025-03-19,0.009389665273169697,0.7302157305096892,150
multiview,2025-02-28,2025-03-20,-0.0038126163104463253,0.7302157305096892,150
multiview,2025-02-28,2025-03-21,-5.312510842263047e-05,0.7302157305096892,150
multiview,2025-02-28,2025-03-24,0.010279148075154907,0.7302157305096892,150
multiview,2025-02-28,2025-03-25,0.0039485658196357475,0.7302157305096892,150
multiview,2025-02-28,2025-03-26,-0.00031427129688836575,0.7302157305096892,150
multiview,2025-02-28,2025-03-27,0.004128478686334572,0.7302157305096892,150
multiview,2025-02-28,2025-03-28,-0.012463568420578016,0.7302157305096892,150
multiview,2025-02-28,2025-03-31,0.009692244253384179,0.7302157305096892,150
multiview_without_business,2025-02-28,2025-03-03,-0.002323601977938538,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-04,-0.0175972390531118,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-05,0.009108925429463507,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-06,-0.0022126019611435474,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-07,0.00518566584030514,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-10,-0.006654138720459256,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-11,-0.01594623265738902,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-12,-0.011593026047613622,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-13,0.0032174663717893263,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-14,0.00885597188860506,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-17,0.010854315728141878,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-18,-0.0010619664503883227,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-19,0.0075288380893243235,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-20,-0.002088128710543013,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-21,0.00026533140444632533,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-24,0.006447200022004316,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-25,0.003399611785404219,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-26,0.004359476481030645,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-27,0.005316610642948128,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-28,-0.009289018169696763,0.666463230464748,150
multiview_without_business,2025-02-28,2025-03-31,0.010347196796666975,0.666463230464748,150
multiview_without_behavioral,2025-02-28,2025-03-03,-0.0004364843256971585,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-04,-0.013109464086053447,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-05,0.014502132104715617,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-06,-0.002959970486007407,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-07,0.007929331270133783,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-10,-0.008500260084110398,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-11,-0.015728694721636974,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-12,-0.012357220667158626,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-13,-0.0014492892004330546,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-14,0.010311159693205568,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-17,0.006926944510631808,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-18,-0.00513031212603507,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-19,0.004500746459161699,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-20,-0.0018170043550961809,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-21,-0.0008147256286408001,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-24,0.0029135298041656726,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-25,0.0023832003725115652,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-26,0.004279670587867201,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-27,0.003400371000984591,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-28,-0.00942167267036892,0.6274596069453255,150
multiview_without_behavioral,2025-02-28,2025-03-31,0.009042342955374257,0.6274596069453255,150
multiview_without_growth,2025-02-28,2025-03-03,-0.0014200727431916307,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-04,-0.02114699083078692,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-05,0.011826029783889568,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-06,-0.0075488693572229116,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-07,-0.0007486294991287824,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-10,-0.013004398706172064,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-11,-0.011127061544557686,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-12,-0.009324821317955586,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-13,0.001613797213259265,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-14,0.00871718232196551,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-17,0.011868769712331702,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-18,-0.00435121708648855,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-19,0.009369635058076448,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-20,-0.003805634478825277,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-21,-8.646248988625075e-05,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-24,0.010251924089715963,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-25,0.003938708827193802,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-26,-0.0003035070313645279,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-27,0.004118654289097797,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-28,-0.012452329397981795,0.7284633039335411,150
multiview_without_growth,2025-02-28,2025-03-31,0.00970115901516609,0.7284633039335411,150
multiview_without_network,2025-02-28,2025-03-03,-0.0014551922879449863,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-04,-0.014360917124191616,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-05,0.011319859565688515,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-06,-0.008510473580114315,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-07,-0.008119027049470037,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-10,-0.02045168710235372,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-11,-0.010077636268909378,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-12,-0.010018893478327639,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-13,-0.0048961776403743515,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-14,0.011566764237096029,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-17,0.013778261096824788,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-18,-0.01073400116977197,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-19,0.005329711331528733,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-20,-0.003577552451359285,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-21,0.0008467735820727175,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-24,0.010351791751049666,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-25,-0.006914809038687549,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-26,0.004406496858486152,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-27,0.0060525777326459855,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-28,-0.013359540006794752,0.9978782916493,150
multiview_without_network,2025-02-28,2025-03-31,0.009407836434001978,0.9978782916493,150
sample,2025-03-31,2025-04-01,-0.0010439765432345655,0.22416869618767657,150
sample,2025-03-31,2025-04-02,0.0001759440022100508,0.22416869618767657,150
sample,2025-03-31,2025-04-03,-0.008683957690113342,0.22416869618767657,150
sample,2025-03-31,2025-04-04,-0.04761861613006185,0.22416869618767657,150
sample,2025-03-31,2025-04-07,-0.014181938143258327,0.22416869618767657,150
sample,2025-03-31,2025-04-08,-0.00531021471782629,0.22416869618767657,150
sample,2025-03-31,2025-04-09,0.03893652369827527,0.22416869618767657,150
sample,2025-03-31,2025-04-10,-0.008533925819557444,0.22416869618767657,150
sample,2025-03-31,2025-04-11,0.016459890419639616,0.22416869618767657,150
sample,2025-03-31,2025-04-14,0.008572831772714515,0.22416869618767657,150
sample,2025-03-31,2025-04-15,-0.004360451655954296,0.22416869618767657,150
sample,2025-03-31,2025-04-16,-0.011076135818278167,0.22416869618767657,150
sample,2025-03-31,2025-04-17,0.005864080268510526,0.22416869618767657,150
sample,2025-03-31,2025-04-21,-0.016148077220199498,0.22416869618767657,150
sample,2025-03-31,2025-04-22,0.0171951103641734,0.22416869618767657,150
sample,2025-03-31,2025-04-23,-0.0010906048400890402,0.22416869618767657,150
sample,2025-03-31,2025-04-24,0.009009767898493976,0.22416869618767657,150
sample,2025-03-31,2025-04-25,0.0023048427002221867,0.22416869618767657,150
sample,2025-03-31,2025-04-28,0.00024775657672871526,0.22416869618767657,150
sample,2025-03-31,2025-04-29,0.008683790798363483,0.22416869618767657,150
sample,2025-03-31,2025-04-30,0.004837362931642928,0.22416869618767657,150
ledoit_wolf,2025-03-31,2025-04-01,-0.0011171225525085243,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-02,0.00034305313791847515,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-03,-0.00892298876965659,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-04,-0.04813465859705125,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-07,-0.014325631982677335,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-08,-0.005549860878082028,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-09,0.03940978987221766,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-10,-0.00856910481847185,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-11,0.016232005740105693,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-14,0.008758946766989099,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-15,-0.004299657685977969,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-16,-0.010955232679572005,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-17,0.005844236727259186,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-21,-0.016290483856341444,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-22,0.017209981672363532,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-23,-0.0009374918056809325,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-24,0.008803351177846891,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-25,0.0020171803629320554,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-28,0.0003895127417645353,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-29,0.008647826925106109,0.2291139949537149,150
ledoit_wolf,2025-03-31,2025-04-30,0.0050559824228381565,0.2291139949537149,150
embedding_prior,2025-03-31,2025-04-01,-0.0043230489502038534,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-02,0.003324799326267861,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-03,-0.007775915378177374,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-04,-0.04533894440985519,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-07,-0.012975379138116775,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-08,-0.005123361465110093,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-09,0.0425729922035521,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-10,-0.007222135107397195,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-11,0.016626409389924806,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-14,0.008668641286155474,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-15,-0.0037585105795655393,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-16,-0.012575215887350687,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-17,0.005652294203005051,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-21,-0.014760310318639527,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-22,0.017103419893328416,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-23,-0.0009465143212126956,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-24,0.008535134854550954,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-25,0.0038009069789230777,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-28,0.0008363672464928673,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-29,0.008599231992219257,0.18258956848994082,150
embedding_prior,2025-03-31,2025-04-30,0.0052690895053292075,0.18258956848994082,150
multiview,2025-03-31,2025-04-01,0.003741294847644152,0.6029896365108101,150
multiview,2025-03-31,2025-04-02,-0.0014428474208562157,0.6029896365108101,150
multiview,2025-03-31,2025-04-03,-0.018471344381984427,0.6029896365108101,150
multiview,2025-03-31,2025-04-04,-0.05708388038147108,0.6029896365108101,150
multiview,2025-03-31,2025-04-07,-0.011970741959135008,0.6029896365108101,150
multiview,2025-03-31,2025-04-08,-0.007946270198442882,0.6029896365108101,150
multiview,2025-03-31,2025-04-09,0.05572852286356818,0.6029896365108101,150
multiview,2025-03-31,2025-04-10,-0.021926512624649147,0.6029896365108101,150
multiview,2025-03-31,2025-04-11,0.015328957741418354,0.6029896365108101,150
multiview,2025-03-31,2025-04-14,0.0014648878741349905,0.6029896365108101,150
multiview,2025-03-31,2025-04-15,-0.008013601107030985,0.6029896365108101,150
multiview,2025-03-31,2025-04-16,-0.010362260834540829,0.6029896365108101,150
multiview,2025-03-31,2025-04-17,0.004171446235703273,0.6029896365108101,150
multiview,2025-03-31,2025-04-21,-0.020957173600232058,0.6029896365108101,150
multiview,2025-03-31,2025-04-22,-0.0017230603743164166,0.6029896365108101,150
multiview,2025-03-31,2025-04-23,0.010027242705373555,0.6029896365108101,150
multiview,2025-03-31,2025-04-24,0.013132648783115227,0.6029896365108101,150
multiview,2025-03-31,2025-04-25,0.01105377260750167,0.6029896365108101,150
multiview,2025-03-31,2025-04-28,0.006431961506614785,0.6029896365108101,150
multiview,2025-03-31,2025-04-29,0.004470016900976445,0.6029896365108101,150
multiview,2025-03-31,2025-04-30,0.0007942606953349699,0.6029896365108101,150
multiview_without_business,2025-03-31,2025-04-01,0.001872434287180948,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-02,-0.0021013466694449444,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-03,-0.01748015744654011,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-04,-0.059210174838453894,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-07,-0.011824772056675089,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-08,-0.01029051173601055,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-09,0.049468579680836504,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-10,-0.02117255739144451,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-11,0.013740775672651155,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-14,0.0033363837561155322,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-15,-0.006256019030062134,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-16,-0.010060140048543486,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-17,0.006527396381234939,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-21,-0.020878679423192763,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-22,0.0076022464237498364,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-23,0.006145928259173662,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-24,0.012755975895074441,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-25,0.00018547800374649572,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-28,0.00582435975714635,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-29,0.005654186528842862,0.4985630424258103,150
multiview_without_business,2025-03-31,2025-04-30,0.0005465951062335593,0.4985630424258103,150
multiview_without_behavioral,2025-03-31,2025-04-01,0.005493930035846798,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-02,0.0030906633197231234,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-03,-0.014510622843877444,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-04,-0.04714003831586942,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-07,-0.011193002240269648,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-08,-0.003578186238184223,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-09,0.06310473489713843,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-10,-0.007716292291844757,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-11,0.01633159737407591,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-14,0.007313479741057008,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-15,-0.004162894753085529,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-16,-0.019388391836668958,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-17,0.001418249428904927,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-21,-0.018368707100971216,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-22,0.010163602996623113,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-23,0.004219646153719605,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-24,0.01070890525112566,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-25,0.006373586493044469,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-28,0.0017361213081875271,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-29,0.005851179916637861,0.22831098248623538,150
multiview_without_behavioral,2025-03-31,2025-04-30,0.005797416342245741,0.22831098248623538,150
multiview_without_growth,2025-03-31,2025-04-01,0.006064684364322033,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-02,-0.0017323317651456395,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-03,-0.017372194229165434,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-04,-0.057504600184947616,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-07,-0.013738434961803807,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-08,-0.01347829734905257,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-09,0.0570724552129446,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-10,-0.021221543513696255,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-11,0.0146774909635643,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-14,0.002108153925319847,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-15,-0.005951660990967189,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-16,-0.010884813529240363,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-17,0.002843113967890574,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-21,-0.020911085648403438,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-22,0.004890342747108669,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-23,0.0072818113239209,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-24,0.010842980487789025,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-25,0.004251155107679368,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-28,0.0038077382225686694,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-29,0.0072870455156416325,0.6230111614152715,150
multiview_without_growth,2025-03-31,2025-04-30,-0.000978809719651504,0.6230111614152715,150
multiview_without_network,2025-03-31,2025-04-01,0.006369987977669828,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-02,4.109072104447654e-05,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-03,-0.004300246257756339,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-04,-0.04196782430726672,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-07,-0.02814725161142627,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-08,-0.001331697680339024,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-09,0.05035203140836163,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-10,-0.0006594705201891865,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-11,0.014814145487625774,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-14,0.0039993685679051445,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-15,-0.007851526188637006,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-16,-0.022527222587600464,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-17,0.00512756041135371,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-21,-0.01445700113513265,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-22,0.02611876699471176,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-23,0.0038563698062306206,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-24,0.005678114902772569,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-25,0.008123598524581103,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-28,0.002301561059052264,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-29,0.015379902344649409,0.7005703909149847,150
multiview_without_network,2025-03-31,2025-04-30,0.00863161954578198,0.7005703909149847,150
sample,2025-04-30,2025-05-01,0.008481285632240801,0.3154006355118909,150
sample,2025-04-30,2025-05-02,0.012615147452256944,0.3154006355118909,150
sample,2025-04-30,2025-05-05,0.0018767195767554826,0.3154006355118909,150
sample,2025-04-30,2025-05-06,-0.002554672684042357,0.3154006355118909,150
sample,2025-04-30,2025-05-07,0.009582663655966871,0.3154006355118909,150
sample,2025-04-30,2025-05-08,-0.011978655102358054,0.3154006355118909,150
sample,2025-04-30,2025-05-09,-0.0013789862376381006,0.3154006355118909,150
sample,2025-04-30,2025-05-12,-0.009528106666321366,0.3154006355118909,150
sample,2025-04-30,2025-05-13,-0.008481055187627665,0.3154006355118909,150
sample,2025-04-30,2025-05-14,-0.0063556365666615116,0.3154006355118909,150
sample,2025-04-30,2025-05-15,0.020091120959912785,0.3154006355118909,150
sample,2025-04-30,2025-05-16,0.010586809561424531,0.3154006355118909,150
sample,2025-04-30,2025-05-19,0.006081401767485689,0.3154006355118909,150
sample,2025-04-30,2025-05-20,0.0007490342968802371,0.3154006355118909,150
sample,2025-04-30,2025-05-21,-0.005610575598923157,0.3154006355118909,150
sample,2025-04-30,2025-05-22,-0.0026807170510027597,0.3154006355118909,150
sample,2025-04-30,2025-05-23,0.0014897137407117356,0.3154006355118909,150
sample,2025-04-30,2025-05-27,0.007061465852678205,0.3154006355118909,150
sample,2025-04-30,2025-05-28,-0.007433464233763669,0.3154006355118909,150
sample,2025-04-30,2025-05-29,0.003921925443240277,0.3154006355118909,150
sample,2025-04-30,2025-05-30,0.0077218632220058805,0.3154006355118909,150
ledoit_wolf,2025-04-30,2025-05-01,0.0056888193412097145,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-02,0.012228427226151705,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-05,0.0015953985250623257,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-06,-0.002514140207383839,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-07,0.008900993226150768,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-08,-0.011077096654997023,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-09,-0.0015830032333910863,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-12,-0.007708072236877464,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-13,-0.008445060265009761,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-14,-0.006625250481232062,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-15,0.02008016507663705,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-16,0.010570188700806164,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-19,0.005984025417589394,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-20,0.0005985952143563679,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-21,-0.006206269792195619,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-22,-0.0028513614445470183,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-23,0.00038534434806367334,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-27,0.007126307549591843,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-28,-0.007537965359140307,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-29,0.0037303973246445936,0.3062261184970523,150
ledoit_wolf,2025-04-30,2025-05-30,0.00771726791515725,0.3062261184970523,150
embedding_prior,2025-04-30,2025-05-01,0.007277477185292527,0.2167456750248128,150
