ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
BEN,2019-06-28,Asset Management & Custody Banks,AMP|IRM|HWM|MS|GS,BLK|APO|BK|BX|AMP,0.6555144987921719,0.3472703622610353,0.30824413653113664
BIIB,2019-06-28,Biotechnology,TECH|BMY|ZBH|REGN|CHD,INCY|ABBV|AMGN|REGN|VRTX,0.39993318619473633,0.5844073853727806,-0.18447419917804425
BK,2019-06-28,Asset Management & Custody Banks,NEM|BMY|LYB|WTW|TAP,IVZ|BX|TROW|STT|NTRS,0.10463693522600617,0.6286120326642276,-0.5239750974382215
BKNG,2019-06-28,"Hotels, Resorts & Cruise Lines",MAR|HLT|HST|CPAY|RCL,CCL|EXPE|NCLH|HLT|MAR,0.29007525892847463,0.47463792621540624,-0.1845626672869316
BLDR,2019-06-28,Building Products,PSA|DE|REGN|CDNS|CRL,JCI|MAS|LII|TT|AOS,0.3185007669049611,0.7044698186361857,-0.38596905173122464
BLK,2019-06-28,Asset Management & Custody Banks,CRH|PSKY|BG|VTRS|APO,AMP|BK|KKR|IVZ|TROW,0.47630729779237496,0.7244324816320586,-0.24812518383968368
BMY,2019-06-28,Pharmaceuticals,PFE|AMGN|GILD|REGN|DELL,VTRS|JNJ|LLY|PFE|MRK,0.2462238022251294,0.43871551822290455,-0.19249171599777515
BSX,2019-06-28,Health Care Equipment,AMGN|STE|BMY|ISRG|PFE,MDT|DXCM|BAX|IDXX|SYK,0.0667486616458584,0.6377013427485845,-0.5709526811027261
BX,2019-06-28,Asset Management & Custody Banks,ARES|KKR|MRSH|WSM|AMP,BK|STT|ARES|KKR|BLK,0.4352968561441953,0.5605514245438307,-0.1252545683996354
C,2019-06-28,Diversified Banks,SYF|NTRS|CFG|CHTR|XYZ,USB|BAC|JPM|WFC|PNC,0.7677937503942994,0.78462051889282,-0.016826768498520606
CAG,2019-06-28,Packaged Foods & Meats,PEP|ADM|SYF|ACN|LLY,SJM|HRL|KHC|TSN|MDLZ,0.26559138300281604,0.6490287230727337,-0.3834373400699177
CB,2019-06-28,Property & Casualty Insurance,AJG|AIG|PGR|AON|L,ACGL|WRB|ALL|HIG|CINF,0.5205265859223294,0.7064380238213461,-0.18591143789901676
CBOE,2019-06-28,Financial Exchanges & Data,CME|IDXX|MTD|MS|BR,SPGI|FDS|ICE|MSCI|NDAQ,0.5269466019043324,0.5950916621210434,-0.06814506021671096
CCL,2019-06-28,"Hotels, Resorts & Cruise Lines",NCLH|FAST|MGM|WBD|PFE,MAR|BKNG|EXPE|HLT|NCLH,0.5985278732354989,0.5988200637986731,-0.00029219056317419945
CDNS,2019-06-28,Application Software,AMD|CRL|BLDR|DE|REGN,ADBE|ADSK|CRM|FICO|WDAY,0.4616428039007654,0.5798309480511472,-0.11818814415038181
CINF,2019-06-28,Property & Casualty Insurance,BRO|TRV|ERIE|PGR|WRB,PGR|ALL|HIG|TRV|WRB,0.6946786914178031,0.8590489709154366,-0.1643702794976335
CME,2019-06-28,Financial Exchanges & Data,SWKS|IDXX|ALB|BR|APH,MSCI|CBOE|MCO|SPGI|FDS,0.44264288747691277,0.7669761310729403,-0.3243332435960275
CMS,2019-06-28,Multi-Utilities,NRG|VST|WEC|JBL|SRE,NI|D|CNP|NEE|PNW,0.3470784294815472,0.9041666422291518,-0.5570882127476046
CNP,2019-06-28,Multi-Utilities,WEC|DTE|DVA|EVRG|LRCX,DTE|NEE|PCG|NI|CMS,0.43981749750069743,0.4643743571323326,-0.024556859631635175
COP,2019-06-28,Oil & Gas Exploration & Production,ARES|DELL|MSI|ACN|DVN,TPL|DVN|CTRA|OXY|FANG,0.7164364499152414,0.8077611164038205,-0.09132466648857918
CPAY,2019-06-28,Transaction & Payment Processing Services,ACN|GPN|CHRW|ALLE|V,FIS|GPN|MA|FISV|V,0.6307270267109671,0.5268639573587829,0.10386306935218426
CPB,2019-06-28,Packaged Foods & Meats,KHC|GIS|TSN|SJM|XYZ,MKC|KHC|MDLZ|GIS|HSY,0.3946630416276204,0.5751362140533532,-0.18047317242573285
CRL,2019-06-28,Life Sciences Tools & Services,CDNS|BLDR|REGN|DE|AMD,DHR|TMO|MTD|WAT|A,0.5258904247496528,0.4052289024142366,0.12066152233541616
CRM,2019-06-28,Application Software,NOW|ORCL|NTAP|WDAY|IRM,WDAY|SNPS|ADSK|ADBE|CDNS,0.5645228366077378,0.6764857626620816,-0.11196292605434377
CTRA,2019-06-28,Oil & Gas Exploration & Production,DVN|PFG|NI|VLO|PSX,EQT|EOG|OXY|FANG|TPL,0.14213079189063896,0.2878529667807016,-0.14572217489006264
D,2019-06-28,Multi-Utilities,BKR|FSLR|VST|TYL|ODFL,XEL|CMS|CNP|DTE|AEE,-0.2880147297874341,0.6344656506686799,-0.9224803804561139
DD,2019-06-28,Specialty Chemicals,APTV|FTV|COHR|TFC|ADM,PPG|LYB|SHW|ALB|IFF,0.6804607431511301,0.6273514652736634,0.053109277877466776
DELL,2019-06-28,"Technology Hardware, Storage & Peripherals",TEL|CI|COHR|PTC|FTV,NTAP|STX|WDC|SMCI|AAPL,0.33680863447758397,0.20741093437137462,0.12939770010620935
DHR,2019-06-28,Life Sciences Tools & Services,TFC|AOS|J|CTSH|FTV,CRL|A|MTD|IQV|TMO,-0.007324442681925236,0.7975081070637207,-0.8048325497456459
DOV,2019-06-28,Industrial Machinery & Supplies & Components,APH|RSG|ROP|JBHT|TDY,XYL|SWK|PH|ITW|HUBB,0.7125857835235959,0.6664773604926564,0.04610842303093954
DTE,2019-06-28,Multi-Utilities,LYB|WEC|CNP|WBD|REGN,CNP|ED|SRE|XEL|PNW,0.27971247283548345,0.903055286833981,-0.6233428139984976
DUK,2019-06-28,Electric Utilities,CFG|PNC|D|NRG|SCHW,SO|EVRG|WEC|AEP|LNT,-0.3219905856301622,0.8913892888070081,-1.2133798744371702
DVN,2019-06-28,Oil & Gas Exploration & Production,CTRA|COP|VLO|PFG|KKR,CTRA|TPL|EOG|OXY|EQT,0.6221074419773586,0.8317826824454326,-0.20967524046807406
DXCM,2019-06-28,Health Care Equipment,DECK|BMY|GRMN|EW|PODD,MDT|IDXX|SYK|RVTY|BDX,-0.06477725280108629,0.28159751032127983,-0.34637476312236615
ECL,2019-06-28,Specialty Chemicals,JBL|PFE|ROP|CI|AWK,PPG|ALB|LYB|SHW|DD,0.18707387264390182,0.32366723891262966,-0.13659336626872784
ED,2019-06-28,Multi-Utilities,COHR|PNC|DVA|COF|APTV,CNP|D|PCG|DTE|XEL,0.09075466903032514,0.4763199481753743,-0.3855652791450492
EIX,2019-06-28,Electric Utilities,NRG|LOW|CMS|INTC|MCO,SO|EVRG|VST|PPL|LNT,0.25444144854284767,0.26465581223583606,-0.010214363692988393
EOG,2019-06-28,Oil & Gas Exploration & Production,COP|EBAY|CHRW|GOOGL|CSCO,EQT|TPL|FANG|DVN|CTRA,0.19534736813164255,0.8292897153152321,-0.6339423471835895
EQT,2019-06-28,Oil & Gas Exploration & Production,FCX|BKR|OKE|BALL|EQR,APA|CTRA|TPL|EOG|FANG,0.30927111231536825,0.7811047314178032,-0.471833619102435
ES,2019-06-28,Electric Utilities,PEG|GM|FAST|NI|VST,FE|EVRG|EXC|DUK|SO,0.02705704837860348,0.8924958473144889,-0.8654387989358855
ETR,2019-06-28,Electric Utilities,LYB|T|TTD|ODFL|TYL,VST|EXC|LNT|SO|PEG,-0.4725587604132512,0.7023305429171591,-1.1748893033304104
EVRG,2019-06-28,Electric Utilities,NRG|WEC|LNT|VST|FE,EXC|DUK|AEP|LNT|PPL,0.528983523722711,0.7826694424845104,-0.25368591876179947
EW,2019-06-28,Health Care Equipment,BMY|ISRG|DXCM|AMCR|DECK,ISRG|DXCM|PODD|ZBH|BAX,0.24366000985726163,0.43598389113484826,-0.19232388127758662
EXC,2019-06-28,Electric Utilities,MSI|MGM|AEP|WBD|VST,SO|ES|PEG|WEC|ETR,0.1862936248872939,0.5914070066808297,-0.4051133817935358
EXPE,2019-06-28,"Hotels, Resorts & Cruise Lines",VRSN|AKAM|PANW|CSCO|PFG,NCLH|HLT|MAR|CCL|BKNG,0.4357063539670288,0.6011813867873833,-0.16547503282035453
FANG,2019-06-28,Oil & Gas Exploration & Production,ALB|ODFL|EQT|SO|AEP,DVN|TPL|OXY|COP|EQT,0.6484077894725795,0.8742091984703282,-0.2258014089977487
FDS,2019-06-28,Financial Exchanges & Data,WDAY|KKR|RJF|FTV|BR,CME|CBOE|MCO|MSCI|NDAQ,0.39509798903894,0.6839955756483261,-0.28889758660938614
FE,2019-06-28,Electric Utilities,EVRG|ITW|VST|NRG|IRM,EXC|PEG|AEP|ETR|ES,0.2614630923708412,0.7934115227391682,-0.531948430368327
FICO,2019-06-28,Application Software,BR|EFX|SYF|NTAP|IRM,TRMB|ADBE|INTU|CDNS|PTC,0.3022050558980082,0.37427136366673336,-0.07206630776872514
FIS,2019-06-28,Transaction & Payment Processing Services,AMP|J|FISV|IT|SPGI,FISV|CPAY|MA|PYPL|XYZ,0.7447641167834328,0.4409078743121864,0.3038562424712464
FISV,2019-06-28,Transaction & Payment Processing Services,V|GPN|CPAY|XYL|NOW,JKHY|V|GPN|XYZ|CPAY,0.38435501031386315,0.6036072572159746,-0.21925224690211148
FSLR,2019-06-28,Semiconductors,DELL|TT|BR|AES|GDDY,NXPI|MCHP|AMD|SWKS|MPWR,-0.2243363265567218,0.16448804260794286,-0.3888243691646647
FTV,2019-06-28,Industrial Machinery & Supplies & Components,ROP|DELL|AON|BR|J,SNA|ITW|HUBB|PH|GWW,0.49847747342166665,0.7646308868388735,-0.26615341341720683
GD,2019-06-28,Aerospace & Defense,HII|DELL|APD|BR|CPAY,AXON|NOC|HWM|BA|TXT,0.37721909337993353,0.5519216132010214,-0.17470251982108786
GE,2019-06-28,Aerospace & Defense,JCI|KEYS|GM|CMI|IFF,HWM|LMT|LHX|BA|RTX,0.6362500872294544,0.3149871843888195,0.3212629028406349
GILD,2019-06-28,Biotechnology,LLY|BMY|PFE|MSI|AMGN,ABBV|AMGN|REGN|BIIB|INCY,0.5642643159396197,0.5221016505136273,0.04216266542599234
GIS,2019-06-28,Packaged Foods & Meats,KHC|CPB|SJM|IFF|PEP,CPB|CAG|MKC|TSN|SJM,0.454529415470319,0.4980457333724607,-0.04351631790214172
GPN,2019-06-28,Transaction & Payment Processing Services,CPAY|V|SYF|ACN|XYZ,JKHY|XYZ|FISV|PYPL|MA,0.35558065441893183,0.5347714596028732,-0.17919080518394137
GWW,2019-06-28,Industrial Machinery & Supplies & Components,TSCO|TMUS|MU|JBHT|ADM,PNR|HUBB|SNA|DOV|SWK,0.2709929759744421,0.4754784841569616,-0.20448550818251948
HIG,2019-06-28,Property & Casualty Insurance,PGR|TRV|PRU|APTV|PNC,PGR|CB|CINF|TRV|ALL,0.5510085254805165,0.8553352627268999,-0.30432673724638337
HII,2019-06-28,Aerospace & Defense,GD|J|LMT|FIX|BBY,GD|LHX|GE|BA|AXON,0.3514710000005992,0.47244876660721524,-0.12097776660661602
HLT,2019-06-28,"Hotels, Resorts & Cruise Lines",VICI|VST|MGM|TPR|FTV,BKNG|EXPE|MAR|CCL|NCLH,0.4393618044043132,0.5807020536496954,-0.1413402492453822
HPE,2019-06-28,"Technology Hardware, Storage & Peripherals",HPQ|APD|CI|DELL|HSIC,WDC|NTAP|AAPL|HPQ|STX,0.3304528210805245,0.3034090211350183,0.02704379994550621
HPQ,2019-06-28,"Technology Hardware, Storage & Peripherals",HPE|APD|CI|DELL|CSCO,STX|HPE|NTAP|AAPL|SMCI,0.7208922253807415,0.5596130034359175,0.16127922194482402
HRL,2019-06-28,Packaged Foods & Meats,LYB|GM|CPB|SJM|GIS,MDLZ|CAG|TSN|SJM|KHC,0.44710580662193933,0.5260512735769614,-0.07894546695502203
HSY,2019-06-28,Packaged Foods & Meats,RL|GOOGL|PFE|SJM|NEM,CAG|GIS|KHC|SJM|MDLZ,0.28159607027116107,0.44993150706045376,-0.1683354367892927
HUBB,2019-06-28,Industrial Machinery & Supplies & Components,CSCO|TEL|DELL|AVGO|RL,GWW|XYL|SWK|PH|DOV,0.15524234704758175,0.7187454449286307,-0.5635030978810489
HWM,2019-06-28,Aerospace & Defense,COHR|DELL|AMAT|EPAM|SWKS,BA|RTX|NOC|LHX|GD,0.3375435227560333,0.30603511042764026,0.03150841232839302
ICE,2019-06-28,Financial Exchanges & Data,MTD|MS|CPAY|ACN|CTSH,MCO|FDS|CME|MSCI|CBOE,0.5434031867740035,0.6322728873191075,-0.08886970054510401
IDXX,2019-06-28,Health Care Equipment,ROP|CME|AMGN|IEX|ZTS,SYK|BDX|EW|RMD|BAX,0.5851174314892728,0.3840994600094334,0.20101797147983935
IEX,2019-06-28,Industrial Machinery & Supplies & Components,XYL|IDXX|APD|PLD|FIX,SWK|GWW|XYL|FTV|ITW,-0.11976481683362358,0.5047558355465638,-0.6245206523801874
IFF,2019-06-28,Specialty Chemicals,GDDY|TT|BMY|DECK|CSCO,DD|ALB|LYB|SHW|ECL,0.28571057745156453,0.7442231353320464,-0.4585125578804819
INCY,2019-06-28,Biotechnology,REGN|TECH|BLDR|GILD|BIIB,ABBV|GILD|AMGN|BIIB|REGN,0.23743796460204103,0.3434421815026802,-0.10600421690063916
INTC,2019-06-28,Semiconductors,PSA|NEM|BLDR|KKR|CTSH,SWKS|MCHP|ON|NVDA|MU,0.42478469583136397,0.6308128756073628,-0.2060281797759988
INTU,2019-06-28,Application Software,KEYS|CI|JBL|XYZ|QCOM,SNPS|ORCL|TRMB|ADBE|CDNS,0.32667106132167456,0.6236662579224163,-0.2969951966007417
IQV,2019-06-28,Life Sciences Tools & Services,EPAM|ISRG|ACN|CTSH|CVS,DHR|TECH|WAT|TMO|A,0.28769960872721967,0.30974750192912553,-0.022047893201905866
IR,2019-06-28,Industrial Machinery & Supplies & Components,TT|AXON|FSLR|ADM|ATO,FTV|GWW|ITW|SNA|DOV,0.3236348410877602,0.5984948905340673,-0.27486004944630715
ISRG,2019-06-28,Health Care Equipment,IQV|EPAM|EW|PODD|ACN,PODD|BDX|ABT|DXCM|BAX,0.5715482386262632,0.7319543855240281,-0.1604061468977649
ITW,2019-06-28,Industrial Machinery & Supplies & Components,EPAM|GPC|JBL|PGR|GM,FTV|PNR|NDSN|DOV|GWW,0.47542763984676123,0.8270006111165702,-0.35157297126980896
IVZ,2019-06-28,Asset Management & Custody Banks,MSCI|AMP|AON|IT|CTSH,NTRS|BLK|TROW|BEN|APO,0.18892705467089907,0.6661903616899615,-0.4772633070190624
JCI,2019-06-28,Building Products,GE|GM|CI|BMY|KEYS,LII|MAS|ALLE|BLDR|TT,0.5851848266282462,0.7213286910003748,-0.13614386437212855
JKHY,2019-06-28,Transaction & Payment Processing Services,RJF|NTAP|DRI|CRM|T,PYPL|FISV|MA|GPN|CPAY,0.2965736131614083,0.625676322443294,-0.3291027092818857
JNJ,2019-06-28,Pharmaceuticals,BMY|HSIC|COR|EW|BIIB,VTRS|LLY|MRK|BMY|PFE,0.5470590282423633,0.5622897022831008,-0.015230674040737524
JPM,2019-06-28,Diversified Banks,CFG|MS|MET|BAC|KEY,TFC|USB|C|PNC|WFC,0.5970940205084643,0.5678288380951471,0.029265182413317214
KHC,2019-06-28,Packaged Foods & Meats,CPB|GIS|PEP|JCI|BMY,MDLZ|CAG|GIS|CPB|TSN,0.16794637660775313,0.4984395623259613,-0.3304931857182082
KKR,2019-06-28,Asset Management & Custody Banks,ARES|AON|FTV|ROP|ACN,BK|STT|APO|BLK|BEN,0.6595753968833935,0.48192630311434037,0.17764909376905313
LHX,2019-06-28,Aerospace & Defense,SMCI|MSI|ECL|LDOS|BAC,BA|LMT|GE|GD|TXT,-0.1166890488701109,0.03543782270888847,-0.15212687157899937
LII,2019-06-28,Building Products,CMI|CHRW|JBL|URI|ALLE,MAS|JCI|ALLE|BLDR|TT,0.27208633605979177,0.5550778511462329,-0.2829915150864411
LLY,2019-06-28,Pharmaceuticals,PFE|GILD|EPAM|ACN|REGN,BMY|ZTS|VTRS|MRK|PFE,0.5418213901722778,0.7929084566732519,-0.2510870665009741
LMT,2019-06-28,Aerospace & Defense,ACN|CSCO|CTSH|FTV|EPAM,LHX|NOC|TXT|TDG|HII,0.25244554109021144,0.8445836491447675,-0.592138108054556
LNT,2019-06-28,Electric Utilities,EVRG|AEP|WEC|FAST|FE,DUK|PEG|WEC|EVRG|AEP,0.7690017866877809,0.909269724629629,-0.1402679379418481
LYB,2019-06-28,Specialty Chemicals,OKE|HSIC|T|CI|AON,SHW|PPG|ECL|ALB|IFF,0.34069535820838337,0.6108021005101428,-0.27010674230175946
MA,2019-06-28,Transaction & Payment Processing Services,GPN|V|CTSH|HII|PNC,FIS|XYZ|PYPL|FISV|CPAY,0.783615568345124,0.7418068815498408,0.04180868679528327
MAR,2019-06-28,"Hotels, Resorts & Cruise Lines",HST|BBY|LVS|HLT|MS,EXPE|BKNG|NCLH|RCL|CCL,0.5470640527550035,0.31160226911809447,0.235461783636909
MAS,2019-06-28,Building Products,SYF|EPAM|APTV|TJX|VST,LII|BLDR|TT|JCI|ALLE,0.15186202342072386,0.28796705870817546,-0.1361050352874516
MCHP,2019-06-28,Semiconductors,TXN|AVGO|JBL|TER|MU,MPWR|AVGO|FSLR|QCOM|INTC,0.8703624426914747,0.8780069990454056,-0.007644556353930909
MCO,2019-06-28,Financial Exchanges & Data,MS|CTSH|BR|VST|MTD,FDS|SPGI|MSCI|CME|CBOE,0.6680923145667614,0.7438975977238957,-0.0758052831571343
MDLZ,2019-06-28,Packaged Foods & Meats,SJM|GIS|CPB|IFF|ARES,CAG|SJM|CPB|GIS|KHC,0.8283487970502227,0.8575710358400147,-0.02922223878979202
MDT,2019-06-28,Health Care Equipment,CVS|EA|ISRG|IQV|BMY,PODD|RVTY|ABT|ZBH|STE,0.5514358947592095,0.6385068033567911,-0.0870709085975816
MKC,2019-06-28,Packaged Foods & Meats,CAG|BF-B|DRI|PYPL|FDX,GIS|CAG|KHC|SJM|HSY,0.3697286619114904,0.5740287269940766,-0.2043000650825862
MPWR,2019-06-28,Semiconductors,GNRC|DELL|DECK|AVGO|JBL,QCOM|MU|MCHP|AVGO|TXN,0.5521882239138292,0.8209468997675239,-0.26875867585369473
MRK,2019-06-28,Pharmaceuticals,ZTS|GILD|PFE|LLY|AMGN,JNJ|LLY|BMY|VTRS|ZTS,0.7462264442748364,0.6761486396748012,0.07007780460003521
MSCI,2019-06-28,Financial Exchanges & Data,CTSH|EPAM|AON|FTV|AIZ,CME|MCO|FDS|SPGI|NDAQ,0.2481109413330779,0.8254415842484428,-0.577330642915365
MTD,2019-06-28,Life Sciences Tools & Services,CPAY|CTSH|ALLE|MS|VST,TMO|WAT|A|IQV|DHR,0.15604157210405134,0.6213636947250918,-0.46532212262104045
MU,2019-06-28,Semiconductors,AVGO|MCHP|SNPS|JBL|GIS,AMD|QCOM|TXN|MCHP|MPWR,0.5322710437051852,0.4924074688095962,0.039863574895589005
NCLH,2019-06-28,"Hotels, Resorts & Cruise Lines",CCL|GM|TDG|RCL|MCD,MAR|CCL|BKNG|HLT|EXPE,0.6731516554245862,0.5902570858637136,0.0828945695608726
NDAQ,2019-06-28,Financial Exchanges & Data,CME|ODFL|CHRW|LYB|LII,MCO|CBOE|SPGI|ICE|MSCI,0.12161628807278325,0.834246203571427,-0.7126299154986437
NDSN,2019-06-28,Industrial Machinery & Supplies & Components,MTD|WY|TJX|JBHT|PRU,ITW|IEX|IR|FTV|PNR,0.5432399444000816,0.7969541480397928,-0.2537142036397112
NEE,2019-06-28,Multi-Utilities,FTV|J|NRG|AES|GPC,CNP|PCG|AEE|PNW|D,-0.15979088481680243,0.3725813442098924,-0.5323722290266948
NI,2019-06-28,Multi-Utilities,CFG|ES|EQT|CTRA|NTRS,CMS|XEL|AEE|PNW|PCG,-0.0893657728946149,0.5096835350542666,-0.5990493079488814
NOC,2019-06-28,Aerospace & Defense,LMT|RTX|NTRS|ROL|GEN,GE|HII|TDG|GD|RTX,0.019213459023966296,0.22763518381941006,-0.20842172479544377
NTAP,2019-06-28,"Technology Hardware, Storage & Peripherals",ORCL|NOW|MSFT|IRM|KEYS,WDC|HPQ|SMCI|HPE|AAPL,0.26205322434898426,0.34227127146822917,-0.0802180471192449
NTRS,2019-06-28,Asset Management & Custody Banks,CFG|BAC|PRU|PNC|J,AMP|KKR|BEN|TROW|STT,0.7356174598437534,0.704641310779261,0.03097614906449242
NVDA,2019-06-28,Semiconductors,XYZ|GOOGL|ADSK|TYL|KEYS,FSLR|TXN|MPWR|MCHP|NXPI,0.4752100091179915,0.47420719855587784,0.001002810562113654
NXPI,2019-06-28,Semiconductors,CRH|PSKY|BG|BLK|VTRS,TXN|AMD|AVGO|SWKS|QCOM,0.5249677692642185,0.8269894198340023,-0.3020216505697838
ON,2019-06-28,Semiconductors,ADSK|ADI|HON|TXN|DIS,MCHP|FSLR|SWKS|INTC|AMD,0.7806933406659897,0.6766501466098978,0.10404319405609197
ORCL,2019-06-28,Application Software,NTAP|NOW|ANET|ADBE|GDDY,FICO|TRMB|CRM|INTU|ADSK,0.3829656264555682,0.6698112930518381,-0.28684566659626987
OXY,2019-06-28,Oil & Gas Exploration & Production,CVX|ATO|VLO|TT|PSX,FANG|EQT|DVN|CTRA|APA,0.59449392878122,0.6778024414668852,-0.08330851268566519
PCG,2019-06-28,Multi-Utilities,HPQ|SRE|AES|LHX|GOOGL,DTE|NEE|AEE|SRE|XEL,-0.015904509404964,0.013654532777838459,-0.02955904218280246
PEG,2019-06-28,Electric Utilities,ES|VST|JCI|TEL|PRU,VST|SO|FE|EXC|ETR,0.09899318503659854,0.6591060941534094,-0.5601129091168109
PFE,2019-06-28,Pharmaceuticals,LLY|AMGN|BMY|DELL|TEL,MRK|VTRS|ZTS|JNJ|BMY,0.3910482345023635,-0.07223123855217879,0.46327947305454226
PGR,2019-06-28,Property & Casualty Insurance,CI|AIZ|TEL|AON|APTV,TRV|ACGL|CINF|HIG|ALL,0.5001732101525166,0.7197795258102391,-0.21960631565772248
PH,2019-06-28,Industrial Machinery & Supplies & Components,PSX|DIS|AMCR|GS|GOOGL,HUBB|GWW|IEX|ITW|IR,-0.047252024504804355,0.8842077590649875,-0.9314597835697919
PNC,2019-06-28,Diversified Banks,CFG|CI|DELL|BAC|GDDY,TFC|BAC|WFC|C|JPM,0.5516478215455618,0.7711206673262773,-0.21947284578071546
PNR,2019-06-28,Industrial Machinery & Supplies & Components,XYL|RSG|APD|AWK|AON,ITW|IEX|SNA|FTV|XYL,0.47260308050113276,0.8446413630535197,-0.3720382825523869
PNW,2019-06-28,Multi-Utilities,LHX|AES|AWK|SRE|FSLR,NEE|NI|D|PCG|XEL,0.5703662060384274,0.6324561271433287,-0.0620899211049013
PODD,2019-06-28,Health Care Equipment,ISRG|DXCM|AMGN|EW|GOOGL,IDXX|EW|BSX|ABT|RMD,0.644010382976079,0.6942218455552992,-0.050211462579220156
PPG,2019-06-28,Specialty Chemicals,SYF|TPR|KMB|GPC|DELL,ALB|LYB|SHW|DD|ECL,0.5415486811274051,0.7231153453393673,-0.18156666421196221
PPL,2019-06-28,Electric Utilities,GNRC|GOOGL|AES|VST|DLR,DUK|SO|EXC|ES|WEC,0.3558017707072023,0.5422684908270612,-0.18646672011985888
PTC,2019-06-28,Application Software,ROP|DELL|EPAM|FTV|JBL,ADSK|ORCL|WDAY|CRM|FICO,0.4134122143243568,0.2780526421479309,0.1353595721764259
PYPL,2019-06-28,Transaction & Payment Processing Services,V|CDW|FDX|CPAY|EBAY,FISV|GPN|CPAY|XYZ|V,0.4841088151977704,0.239616808780172,0.24449200641759838
QCOM,2019-06-28,Semiconductors,CI|TEL|PWR|JBL|KEYS,TXN|AMD|INTC|NXPI|SWKS,0.2591432419675998,0.4123595107032066,-0.1532162687356068
RCL,2019-06-28,"Hotels, Resorts & Cruise Lines",LVS|NCLH|DAL|BKNG|MAR,NCLH|BKNG|MAR|HLT|EXPE,0.4770492379810505,0.5318048104049138,-0.05475557242386331
REGN,2019-06-28,Biotechnology,BLDR|AMGN|VST|BMY|APTV,GILD|INCY|BIIB|ABBV|VRTX,0.41461735348029743,0.7639473059377729,-0.3493299524574755
RMD,2019-06-28,Health Care Equipment,DVA|STE|LYB|CAH|FIX,BAX|ISRG|IDXX|MDT|SYK,-0.1581715501004701,0.5511641071159811,-0.7093356572164512
RTX,2019-06-28,Aerospace & Defense,AVGO|PGR|DELL|TEL|CTSH,NOC|HII|TDG|TXT|LMT,0.5206653727637631,0.5908644182825226,-0.07019904551875944
RVTY,2019-06-28,Health Care Equipment,MCK|WMB|TXT|ALLE|GDDY,ISRG|BDX|RMD|IDXX|ZBH,-0.014846976749341274,0.055942239900938336,-0.07078921665027961
SHW,2019-06-28,Specialty Chemicals,WMB|WSM|TPR|FCX|PG,ECL|DD|LYB|ALB|IFF,0.2548301312115691,0.6387616279562331,-0.38393149674466404
SJM,2019-06-28,Packaged Foods & Meats,GIS|MDLZ|JCI|CAG|LYB,TSN|CPB|KHC|GIS|CAG,0.6796646400263315,0.656143161946935,0.02352147807939653
SMCI,2019-06-28,"Technology Hardware, Storage & Peripherals",DELL|FSLR|BR|CTSH|CSCO,AAPL|WDC|HPQ|STX|HPE,-0.2045346986574193,0.024241188316090227,-0.22877588697350953
SNA,2019-06-28,Industrial Machinery & Supplies & Components,TEL|JCI|DELL|TYL|PFE,ITW|XYL|NDSN|GWW|IEX,0.18940512977824336,0.7454279917532686,-0.5560228619750252
SNPS,2019-06-28,Application Software,TXN|AVGO|MCHP|MU|KEYS,ADSK|PTC|WDAY|ORCL|INTU,0.4706855015070281,0.6450467407781078,-0.17436123927107966
SO,2019-06-28,Electric Utilities,ALB|BKR|PFE|AEP|CB,FE|ES|VST|EVRG|DUK,0.25884418861580477,0.7425201496447178,-0.483675961028913
SPGI,2019-06-28,Financial Exchanges & Data,BMY|MCD|PFE|BR|FTV,FDS|NDAQ|CBOE|MSCI|CME,0.44827442669476375,0.7402611395358986,-0.2919867128411348
SRE,2019-06-28,Multi-Utilities,AES|VST|CI|PWR|ROP,XEL|D|NEE|ED|CNP,-0.1325650436843165,0.6016408880474672,-0.7342059317317837
STE,2019-06-28,Health Care Equipment,AON|ACN|BSX|ROP|WST,BDX|ABT|BSX|DXCM|ZBH,0.3855575082211143,0.3432636884403271,0.04229381978078717
STT,2019-06-28,Asset Management & Custody Banks,KKR|ARES|ARE|DVN|CFG,NTRS|APO|AMP|BX|ARES,0.3071537188322378,0.18497371168169324,0.12218000715054456
STX,2019-06-28,"Technology Hardware, Storage & Peripherals",TER|DELL|WDC|PTC|TYL,DELL|WDC|NTAP|HPQ|HPE,0.7275984299929068,0.7444314892803172,-0.016833059287410412
SWK,2019-06-28,Industrial Machinery & Supplies & Components,SLB|AVY|JCI|URI|ADM,SNA|PH|IEX|XYL|HUBB,0.745037177969131,0.7690488892185089,-0.024011711249377843
SWKS,2019-06-28,Semiconductors,JBL|DELL|AVGO|TEL|WBD,FSLR|AVGO|QCOM|NXPI|TXN,0.8352747299617684,0.821682902337885,0.013591827623883446
SYK,2019-06-28,Health Care Equipment,MDT|ZBH|ISRG|MCD|ADSK,ABT|ISRG|STE|IDXX|BDX,0.6740468961061523,0.735619428723703,-0.06157253261755069
TDG,2019-06-28,Aerospace & Defense,ALLE|TEL|APTV|WBD|JBL,HII|GD|LHX|HWM|TXT,0.47590915885715324,0.4352259375987237,0.04068322125842955
TECH,2019-06-28,Life Sciences Tools & Services,BIIB|REGN|BMY|GILD|WBD,A|WAT|MTD|TMO|IQV,0.5242926223874436,0.53857794022382,-0.014285317836376432
