method,rebalance_date,date,portfolio_return,turnover,n_assets
ledoit_wolf,2025-12-31,2026-01-07,-0.003328466711601545,0.7748409721399329,30
ledoit_wolf,2025-12-31,2026-01-08,0.003360098358907484,0.7748409721399329,30
embedding_prior,2025-12-31,2026-01-02,0.0005814762008835442,0.9664519263076237,30
embedding_prior,2025-12-31,2026-01-05,-0.0006293494084190053,0.9664519263076237,30
embedding_prior,2025-12-31,2026-01-06,0.00029801272753425496,0.9664519263076237,30
embedding_prior,2025-12-31,2026-01-07,0.00018009316571197508,0.9664519263076237,30
embedding_prior,2025-12-31,2026-01-08,-0.0006027027337779691,0.9664519263076237,30
multiview,2025-12-31,2026-01-02,0.0003915291860789871,1.0,30
multiview,2025-12-31,2026-01-05,-0.0002446286490035421,1.0,30
multiview,2025-12-31,2026-01-06,-0.00039147171616848997,1.0,30
multiview,2025-12-31,2026-01-07,0.001076931439228046,1.0,30
multiview,2025-12-31,2026-01-08,-0.0013691383577345562,1.0,30
multiview_without_behavioral,2025-12-31,2026-01-02,0.00043942734123019595,0.9528128873939062,30
multiview_without_behavioral,2025-12-31,2026-01-05,-0.00021693773091466717,0.9528128873939062,30
multiview_without_behavioral,2025-12-31,2026-01-06,-2.7335231506749597e-05,0.9528128873939062,30
multiview_without_behavioral,2025-12-31,2026-01-07,0.0007297332891112236,0.9528128873939062,30
multiview_without_behavioral,2025-12-31,2026-01-08,-0.0008055324532675216,0.9528128873939062,30
multiview_without_network,2025-12-31,2026-01-02,0.0006466745914536192,0.9443562491817539,30
multiview_without_network,2025-12-31,2026-01-05,-0.00047108359343953483,0.9443562491817539,30
multiview_without_network,2025-12-31,2026-01-06,6.718764549361229e-05,0.9443562491817539,30
multiview_without_network,2025-12-31,2026-01-07,0.0003046162769679511,0.9443562491817539,30
multiview_without_network,2025-12-31,2026-01-08,-0.0006564239103447811,0.9443562491817539,30
sample,2026-01-30,2026-02-02,-0.0020326144726297117,0.0827423114814005,30
sample,2026-01-30,2026-02-03,-0.007631149344346458,0.0827423114814005,30
sample,2026-01-30,2026-02-04,-0.018976296392187175,0.0827423114814005,30
sample,2026-01-30,2026-02-05,0.005656680098461063,0.0827423114814005,30
sample,2026-01-30,2026-02-06,0.008672935619457122,0.0827423114814005,30
ledoit_wolf,2026-01-30,2026-02-02,0.0016322307469461424,0.3861170027848269,30
ledoit_wolf,2026-01-30,2026-02-03,-0.0037846478987990906,0.3861170027848269,30
ledoit_wolf,2026-01-30,2026-02-04,-0.0073952435199430904,0.3861170027848269,30
ledoit_wolf,2026-01-30,2026-02-05,0.004217328150395482,0.3861170027848269,30
ledoit_wolf,2026-01-30,2026-02-06,0.006110446038258084,0.3861170027848269,30
embedding_prior,2026-01-30,2026-02-02,-0.0022283651812525646,0.057925372970817235,30
embedding_prior,2026-01-30,2026-02-03,-0.008386067386675971,0.057925372970817235,30
embedding_prior,2026-01-30,2026-02-04,-0.019709152599748248,0.057925372970817235,30
embedding_prior,2026-01-30,2026-02-05,0.005764274928702938,0.057925372970817235,30
embedding_prior,2026-01-30,2026-02-06,0.008898523342057894,0.057925372970817235,30
multiview,2026-01-30,2026-02-02,-0.0015691907436695685,0.0,30
multiview,2026-01-30,2026-02-03,-0.010854642771919498,0.0,30
multiview,2026-01-30,2026-02-04,-0.02259298417489275,0.0,30
multiview,2026-01-30,2026-02-05,0.005537436940910245,0.0,30
multiview,2026-01-30,2026-02-06,0.010458298679911104,0.0,30
multiview_without_behavioral,2026-01-30,2026-02-02,-0.001998850975387716,0.20436389276996478,30
multiview_without_behavioral,2026-01-30,2026-02-03,-0.005463882677494787,0.20436389276996478,30
multiview_without_behavioral,2026-01-30,2026-02-04,-0.014306736599113372,0.20436389276996478,30
multiview_without_behavioral,2026-01-30,2026-02-05,0.004933028434393537,0.20436389276996478,30
multiview_without_behavioral,2026-01-30,2026-02-06,0.007488722754066982,0.20436389276996478,30
multiview_without_network,2026-01-30,2026-02-02,-0.0018381547736992067,0.0330711318452041,30
multiview_without_network,2026-01-30,2026-02-03,-0.009793077778521604,0.0330711318452041,30
multiview_without_network,2026-01-30,2026-02-04,-0.02142101350250128,0.0330711318452041,30
multiview_without_network,2026-01-30,2026-02-05,0.005483937668708886,0.0330711318452041,30
multiview_without_network,2026-01-30,2026-02-06,0.0098956586067739,0.0330711318452041,30
sample,2026-02-27,2026-03-02,6.80124767020755e-05,0.3835180145431542,30
sample,2026-02-27,2026-03-03,-0.0014185449829899669,0.3835180145431542,30
sample,2026-02-27,2026-03-04,0.0039574425152610945,0.3835180145431542,30
sample,2026-02-27,2026-03-05,-0.0066515770439048915,0.3835180145431542,30
sample,2026-02-27,2026-03-06,-0.0093985242676768,0.3835180145431542,30
ledoit_wolf,2026-02-27,2026-03-02,0.0005786874417115571,0.38435924540534794,30
ledoit_wolf,2026-02-27,2026-03-03,-0.003375479215164828,0.38435924540534794,30
ledoit_wolf,2026-02-27,2026-03-04,0.005285053684964019,0.38435924540534794,30
ledoit_wolf,2026-02-27,2026-03-05,-0.0068572505339070874,0.38435924540534794,30
ledoit_wolf,2026-02-27,2026-03-06,-0.009429465911962708,0.38435924540534794,30
embedding_prior,2026-02-27,2026-03-02,-0.0029762962890493142,0.38222358435806797,30
embedding_prior,2026-02-27,2026-03-03,-0.0013647749335802422,0.38222358435806797,30
embedding_prior,2026-02-27,2026-03-04,0.0050848248138447944,0.38222358435806797,30
embedding_prior,2026-02-27,2026-03-05,-0.004023985944646378,0.38222358435806797,30
embedding_prior,2026-02-27,2026-03-06,-0.009538882662482694,0.38222358435806797,30
multiview,2026-02-27,2026-03-02,0.002430515142100844,0.08320574688953675,30
multiview,2026-02-27,2026-03-03,0.0019462625168823714,0.08320574688953675,30
multiview,2026-02-27,2026-03-04,0.003131209479732572,0.08320574688953675,30
multiview,2026-02-27,2026-03-05,-0.005385885558923242,0.08320574688953675,30
multiview,2026-02-27,2026-03-06,-0.012064284390956349,0.08320574688953675,30
multiview_without_behavioral,2026-02-27,2026-03-02,0.0022982399745872326,0.17116784675757057,30
multiview_without_behavioral,2026-02-27,2026-03-03,-0.00039675426626664933,0.17116784675757057,30
multiview_without_behavioral,2026-02-27,2026-03-04,0.0037802167246674522,0.17116784675757057,30
multiview_without_behavioral,2026-02-27,2026-03-05,-0.006124484222324871,0.17116784675757057,30
multiview_without_behavioral,2026-02-27,2026-03-06,-0.011109619586132475,0.17116784675757057,30
multiview_without_network,2026-02-27,2026-03-02,0.00010332635115504973,0.3269737554764642,30
multiview_without_network,2026-02-27,2026-03-03,-0.001185657134221748,0.3269737554764642,30
multiview_without_network,2026-02-27,2026-03-04,0.0041517441234240225,0.3269737554764642,30
multiview_without_network,2026-02-27,2026-03-05,-0.005541981541931943,0.3269737554764642,30
multiview_without_network,2026-02-27,2026-03-06,-0.009762861439601438,0.3269737554764642,30
sample,2026-03-31,2026-04-01,0.00011620594249931351,0.36651169685365825,30
sample,2026-03-31,2026-04-02,0.002447197265650887,0.36651169685365825,30
sample,2026-03-31,2026-04-06,-0.00032360068948339107,0.36651169685365825,30
sample,2026-03-31,2026-04-07,-0.0012536831231050789,0.36651169685365825,30
sample,2026-03-31,2026-04-08,0.0014765739228782832,0.36651169685365825,30
ledoit_wolf,2026-03-31,2026-04-01,0.00023519005899251614,0.41023096721558516,30
ledoit_wolf,2026-03-31,2026-04-02,0.0026033315751017986,0.41023096721558516,30
ledoit_wolf,2026-03-31,2026-04-06,-0.0009213488459500759,0.41023096721558516,30
ledoit_wolf,2026-03-31,2026-04-07,-0.0013876033740454646,0.41023096721558516,30
ledoit_wolf,2026-03-31,2026-04-08,0.002411549606284489,0.41023096721558516,30
embedding_prior,2026-03-31,2026-04-01,-8.28674322370129e-05,0.2737981499139723,30
embedding_prior,2026-03-31,2026-04-02,0.002463388942604802,0.2737981499139723,30
embedding_prior,2026-03-31,2026-04-06,-0.00021788812160688595,0.2737981499139723,30
embedding_prior,2026-03-31,2026-04-07,-0.0012601306564395368,0.2737981499139723,30
embedding_prior,2026-03-31,2026-04-08,0.0018332521340529626,0.2737981499139723,30
multiview,2026-03-31,2026-04-01,-0.0014191746434012637,0.08320574688953675,30
multiview,2026-03-31,2026-04-02,0.00012747683546627175,0.08320574688953675,30
multiview,2026-03-31,2026-04-06,0.002724509810400709,0.08320574688953675,30
multiview,2026-03-31,2026-04-07,-0.0010165005970162106,0.08320574688953675,30
multiview,2026-03-31,2026-04-08,0.00019071183721946044,0.08320574688953675,30
multiview_without_behavioral,2026-03-31,2026-04-01,-0.00044815647394525523,0.18204249307561965,30
multiview_without_behavioral,2026-03-31,2026-04-02,0.0017652393473815001,0.18204249307561965,30
multiview_without_behavioral,2026-03-31,2026-04-06,0.0011877106307049672,0.18204249307561965,30
multiview_without_behavioral,2026-03-31,2026-04-07,-0.000472790186101048,0.18204249307561965,30
multiview_without_behavioral,2026-03-31,2026-04-08,0.0014682780915913996,0.18204249307561965,30
multiview_without_network,2026-03-31,2026-04-01,-0.0010890158469713759,0.357329569450174,30
multiview_without_network,2026-03-31,2026-04-02,-0.0007503519499497202,0.357329569450174,30
multiview_without_network,2026-03-31,2026-04-06,0.0027936778300441502,0.357329569450174,30
multiview_without_network,2026-03-31,2026-04-07,-0.0010579445352308725,0.357329569450174,30
multiview_without_network,2026-03-31,2026-04-08,0.001062596951720589,0.357329569450174,30
